time,depth_m,value
2022-04-20 14:04:48,5.989,20.8
2022-04-20 14:06:06,6.968,20.81
2022-04-20 14:07:24,7.962,20.81
2022-04-20 14:08:44,8.972,20.8
2022-04-20 14:10:04,9.944,20.77
2022-04-20 14:11:22,10.961,20.74
2022-04-20 14:12:42,11.978,20.72
2022-04-20 14:14:01,12.936,20.73
2022-04-20 14:15:21,13.951,20.73
2022-04-20 14:16:42,14.945,20.73
2022-04-20 14:18:03,15.978,20.77
2022-04-20 14:19:23,16.989,20.82
2022-04-20 14:20:43,17.908,20.85
2022-04-20 15:00:55,3.061,21.33
2022-04-20 15:02:13,3.967,21.09
2022-04-20 15:03:30,4.988,21.0
2022-04-20 15:04:48,5.969,20.87
2022-04-20 15:06:06,6.968,20.79
2022-04-20 15:07:26,7.961,20.78
2022-04-20 15:08:46,8.964,20.73
2022-04-20 15:10:06,9.986,20.72
2022-04-20 15:11:25,10.957,20.77
2022-04-20 15:12:44,11.958,20.71
2022-04-20 15:14:05,12.946,20.71
2022-04-20 15:15:26,13.927,20.7
2022-04-20 15:16:47,14.945,20.75
2022-04-20 15:18:08,15.925,20.81
2022-04-20 15:19:28,16.995,20.84
2022-04-20 15:20:48,17.976,20.85
2022-04-20 16:00:55,3.059,21.2
2022-04-20 16:02:12,4.038,21.14
2022-04-20 16:03:30,4.978,20.97
2022-04-20 16:04:48,5.962,20.82
2022-04-20 16:06:07,6.969,20.76
2022-04-20 16:07:27,7.936,20.75
2022-04-20 16:08:48,8.99,20.72
2022-04-20 16:10:08,9.994,20.74
2022-04-20 16:11:27,10.988,20.81
2022-04-20 16:12:46,11.942,20.74
2022-04-20 16:14:07,12.94,20.7
2022-04-20 16:15:29,13.948,20.73
2022-04-20 16:16:50,14.956,20.83
2022-04-20 16:18:12,15.949,20.83
2022-04-20 16:19:33,16.961,20.84
2022-04-20 16:20:54,17.972,20.84
2022-04-20 17:00:55,3.044,20.91
2022-04-20 17:02:12,3.954,20.9
2022-04-20 17:03:31,4.988,20.9
2022-04-20 17:04:49,5.954,20.82
2022-04-20 17:06:08,6.983,20.79
2022-04-20 17:07:27,7.966,20.77
2022-04-20 17:08:48,8.975,20.73
2022-04-20 17:10:08,9.973,20.73
2022-04-20 17:11:27,10.959,20.75
2022-04-20 17:12:46,11.954,20.83
2022-04-20 17:14:07,12.95,20.72
2022-04-20 17:15:28,13.929,20.7
2022-04-20 17:16:49,14.93,20.74
2022-04-20 17:18:10,15.928,20.83
2022-04-20 17:19:31,16.935,20.84
2022-04-20 17:20:52,17.937,20.83
2022-04-20 18:00:55,3.052,20.81
2022-04-20 18:02:12,3.99,20.82
2022-04-20 18:03:31,4.971,20.82
2022-04-20 18:04:50,5.978,20.81
2022-04-20 18:06:09,6.942,20.8
2022-04-20 18:07:30,7.964,20.8
2022-04-20 18:08:50,8.941,20.8
2022-04-20 18:10:11,9.971,20.8
2022-04-20 18:11:30,10.924,20.81
2022-04-20 18:12:50,11.961,20.83
2022-04-20 18:14:11,12.944,20.87
2022-04-20 18:15:33,13.915,20.87
2022-04-20 18:16:56,14.95,20.82
2022-04-20 18:18:17,15.942,20.83
2022-04-20 18:19:37,16.946,20.84
2022-04-20 18:20:58,17.917,20.83
2022-04-20 19:00:50,3.044,20.79
2022-04-20 19:02:07,3.952,20.79
2022-04-20 19:03:26,4.965,20.8
2022-04-20 19:04:46,5.968,20.8
2022-04-20 19:06:04,6.942,20.8
2022-04-20 19:07:25,7.944,20.81
2022-04-20 19:08:46,8.96,20.81
2022-04-20 19:10:06,9.95,20.81
2022-04-20 19:11:26,10.96,20.83
2022-04-20 19:12:47,11.957,20.83
2022-04-20 19:14:08,12.963,20.84
2022-04-20 19:15:29,13.913,20.83
2022-04-20 19:16:51,14.966,20.85
2022-04-20 19:18:13,15.934,20.85
2022-04-20 19:19:35,16.966,20.84
2022-04-20 19:20:56,17.935,20.83
2022-04-20 20:00:55,3.063,20.8
2022-04-20 20:02:13,3.97,20.81
2022-04-20 20:03:31,4.98,20.81
2022-04-20 20:04:50,5.97,20.81
2022-04-20 20:06:09,6.954,20.82
2022-04-20 20:07:29,7.957,20.81
2022-04-20 20:08:50,8.961,20.81
2022-04-20 20:10:10,9.959,20.82
2022-04-20 20:11:29,10.943,20.82
2022-04-20 20:12:50,11.929,20.81
2022-04-20 20:14:12,12.963,20.82
2022-04-20 20:15:34,13.932,20.82
2022-04-20 20:16:56,14.956,20.83
2022-04-20 20:18:17,15.938,20.84
2022-04-20 20:19:38,16.95,20.83
2022-04-20 20:21:00,17.939,20.82
2022-04-20 21:00:55,3.038,20.81
2022-04-20 21:02:12,3.956,20.81
2022-04-20 21:03:31,4.975,20.81
2022-04-20 21:04:50,5.983,20.82
2022-04-20 21:06:09,6.949,20.81
2022-04-20 21:07:29,7.947,20.81
2022-04-20 21:08:50,8.954,20.82
2022-04-20 21:10:10,9.944,20.83
2022-04-20 21:11:30,10.971,20.83
2022-04-20 21:12:50,11.939,20.83
2022-04-20 21:14:11,12.943,20.83
2022-04-20 21:15:34,13.937,20.83
2022-04-20 21:16:55,14.935,20.84
2022-04-20 21:18:16,15.943,20.83
2022-04-20 21:19:37,16.95,20.83
2022-04-20 21:20:58,17.921,20.81
2022-04-20 22:00:55,2.983,20.82
2022-04-20 22:02:14,3.974,20.83
2022-04-20 22:03:32,4.967,20.83
2022-04-20 22:04:51,5.97,20.84
2022-04-20 22:06:11,6.953,20.84
2022-04-20 22:07:31,7.957,20.82
2022-04-20 22:08:52,8.962,20.83
2022-04-20 22:10:12,9.955,20.84
2022-04-20 22:11:31,10.944,20.83
2022-04-20 22:12:51,11.955,20.84
2022-04-20 22:14:12,12.937,20.83
2022-04-20 22:15:35,13.955,20.84
2022-04-20 22:16:57,14.927,20.83
2022-04-20 22:18:18,15.975,20.84
2022-04-20 22:19:38,16.936,20.85
2022-04-20 22:21:00,17.938,20.86
2022-04-20 23:00:55,3.062,20.82
2022-04-20 23:02:12,3.976,20.82
2022-04-20 23:03:30,4.959,20.82
2022-04-20 23:04:50,5.962,20.83
2022-04-20 23:06:09,6.957,20.84
2022-04-20 23:07:30,7.965,20.83
2022-04-20 23:08:50,8.96,20.85
2022-04-20 23:10:09,9.958,20.84
2022-04-20 23:11:29,10.951,20.83
2022-04-20 23:12:50,11.936,20.82
2022-04-20 23:14:11,12.954,20.83
2022-04-20 23:15:33,13.922,20.83
2022-04-20 23:16:55,14.934,20.83
2022-04-20 23:18:17,15.953,20.82
2022-04-20 23:19:38,16.956,20.84
2022-04-20 23:21:00,17.936,20.85
2022-04-21 00:00:55,2.984,20.81
2022-04-21 00:02:13,3.995,20.81
2022-04-21 00:03:31,4.963,20.82
2022-04-21 00:04:51,5.96,20.81
2022-04-21 00:06:10,6.97,20.81
2022-04-21 00:07:30,7.963,20.82
2022-04-21 00:08:51,8.961,20.82
2022-04-21 00:10:11,9.969,20.82
2022-04-21 00:11:31,10.975,20.82
2022-04-21 00:12:52,11.954,20.83
2022-04-21 00:14:13,12.963,20.83
2022-04-21 00:15:35,13.942,20.83
2022-04-21 00:16:57,14.939,20.84
2022-04-21 00:18:18,15.942,20.83
2022-04-21 00:19:39,16.96,20.84
2022-04-21 00:21:01,17.926,20.84
2022-04-21 01:00:55,3.058,20.79
2022-04-21 01:02:12,3.971,20.79
2022-04-21 01:03:31,4.972,20.79
2022-04-21 01:04:50,5.976,20.79
2022-04-21 01:06:09,6.969,20.8
2022-04-21 01:07:29,7.943,20.81
2022-04-21 01:08:51,8.971,20.81
2022-04-21 01:10:11,9.952,20.82
2022-04-21 01:11:30,10.949,20.83
2022-04-21 01:12:51,11.959,20.83
2022-04-21 01:14:12,12.937,20.83
2022-04-21 01:15:35,13.929,20.83
2022-04-21 01:16:57,14.935,20.83
2022-04-21 01:18:18,15.934,20.82
2022-04-21 01:19:40,16.933,20.83
2022-04-21 01:21:02,17.929,20.85
2022-04-21 02:00:50,3.049,20.78
2022-04-21 02:02:07,3.962,20.78
2022-04-21 02:03:27,4.977,20.79
2022-04-21 02:04:46,5.972,20.8
2022-04-21 02:06:05,6.966,20.8
2022-04-21 02:07:26,7.941,20.81
2022-04-21 02:08:46,8.95,20.79
2022-04-21 02:10:07,9.96,20.79
2022-04-21 02:11:27,10.939,20.8
2022-04-21 02:12:47,11.949,20.8
2022-04-21 02:14:09,12.926,20.8
2022-04-21 02:15:31,13.93,20.81
2022-04-21 02:16:53,14.934,20.8
2022-04-21 02:18:14,15.926,20.8
2022-04-21 02:19:35,16.925,20.81
2022-04-21 02:20:58,17.922,20.81
2022-04-21 03:00:50,3.055,20.76
2022-04-21 03:02:07,3.957,20.77
2022-04-21 03:03:26,4.967,20.77
2022-04-21 03:04:45,5.949,20.78
2022-04-21 03:06:05,6.959,20.78
2022-04-21 03:07:26,7.947,20.78
2022-04-21 03:08:46,8.945,20.79
2022-04-21 03:10:07,9.96,20.8
2022-04-21 03:11:27,10.953,20.8
2022-04-21 03:12:48,11.936,20.81
2022-04-21 03:14:09,12.924,20.81
2022-04-21 03:15:32,13.952,20.81
2022-04-21 03:16:55,14.934,20.81
2022-04-21 03:18:17,15.968,20.81
2022-04-21 03:19:38,16.92,20.81
2022-04-21 03:21:01,17.93,20.82
2022-04-21 04:00:55,3.059,20.79
2022-04-21 04:02:12,3.988,20.8
2022-04-21 04:03:31,4.968,20.8
2022-04-21 04:04:50,5.977,20.8
2022-04-21 04:06:10,6.971,20.8
2022-04-21 04:07:31,7.97,20.8
2022-04-21 04:08:52,8.965,20.81
2022-04-21 04:10:13,9.99,20.81
2022-04-21 04:11:33,10.959,20.82
2022-04-21 04:12:54,11.968,20.81
2022-04-21 04:14:16,12.946,20.82
2022-04-21 04:15:39,13.957,20.81
2022-04-21 04:17:01,14.976,20.82
2022-04-21 04:18:22,15.941,20.83
2022-04-21 04:19:44,16.95,20.82
2022-04-21 04:21:07,17.953,20.81
2022-04-21 05:00:50,3.046,20.82
2022-04-21 05:02:07,3.972,20.82
2022-04-21 05:03:26,4.956,20.83
2022-04-21 05:04:46,5.977,20.84
2022-04-21 05:06:06,6.957,20.83
2022-04-21 05:07:26,7.966,20.83
2022-04-21 05:08:46,8.957,20.83
2022-04-21 05:10:07,9.973,20.84
2022-04-21 05:11:27,10.954,20.83
2022-04-21 05:12:48,11.941,20.83
2022-04-21 05:14:10,12.946,20.84
2022-04-21 05:15:32,13.953,20.84
2022-04-21 05:16:54,14.975,20.85
2022-04-21 05:18:16,15.959,20.84
2022-04-21 05:19:37,16.932,20.84
2022-04-21 05:21:00,17.924,20.84
2022-04-21 06:00:55,3.027,20.82
2022-04-21 06:02:13,3.961,20.83
2022-04-21 06:03:32,4.958,20.83
2022-04-21 06:04:51,5.96,20.83
2022-04-21 06:06:11,6.963,20.83
2022-04-21 06:07:32,7.957,20.84
2022-04-21 06:08:53,8.94,20.83
2022-04-21 06:10:14,9.971,20.81
2022-04-21 06:11:34,10.928,20.81
2022-04-21 06:12:54,11.949,20.81
2022-04-21 06:14:16,12.941,20.82
2022-04-21 06:15:39,13.943,20.82
2022-04-21 06:17:01,14.943,20.82
2022-04-21 06:18:22,15.94,20.82
2022-04-21 06:19:44,16.918,20.82
2022-04-21 06:21:06,17.931,20.82
2022-04-21 07:00:56,3.042,20.79
2022-04-21 07:02:13,3.977,20.81
2022-04-21 07:03:32,4.973,20.82
2022-04-21 07:04:51,5.975,20.82
2022-04-21 07:06:10,6.968,20.82
2022-04-21 07:07:31,7.943,20.82
2022-04-21 07:08:52,8.955,20.82
2022-04-21 07:10:12,9.971,20.82
2022-04-21 07:11:32,10.955,20.83
2022-04-21 07:12:53,11.971,20.83
2022-04-21 07:14:14,12.942,20.83
2022-04-21 07:15:37,13.936,20.83
2022-04-21 07:16:58,14.94,20.82
2022-04-21 07:18:20,15.976,20.82
2022-04-21 07:19:41,16.934,20.82
2022-04-21 07:21:03,17.948,20.82
2022-04-21 08:00:55,3.043,20.81
2022-04-21 08:02:12,4.003,20.81
2022-04-21 08:03:29,4.963,20.81
2022-04-21 08:04:48,5.956,20.81
2022-04-21 08:06:08,6.95,20.81
2022-04-21 08:07:28,7.977,20.81
2022-04-21 08:08:47,8.957,20.81
2022-04-21 08:10:07,9.977,20.82
2022-04-21 08:11:25,10.938,20.82
2022-04-21 08:12:46,11.969,20.81
2022-04-21 08:14:06,12.942,20.81
2022-04-21 08:15:27,13.952,20.82
2022-04-21 08:16:48,14.97,20.81
2022-04-21 08:18:09,15.962,20.81
2022-04-21 08:19:29,16.944,20.82
2022-04-21 08:20:50,17.961,20.82
2022-04-21 09:00:55,3.045,20.82
2022-04-21 09:02:12,4.002,20.83
2022-04-21 09:03:29,4.956,20.82
2022-04-21 09:04:47,5.961,20.82
2022-04-21 09:06:06,6.981,20.82
2022-04-21 09:07:26,7.971,20.82
2022-04-21 09:08:45,8.96,20.82
2022-04-21 09:10:04,9.964,20.82
2022-04-21 09:11:24,10.964,20.82
2022-04-21 09:12:43,11.972,20.8
2022-04-21 09:14:03,12.962,20.79
2022-04-21 09:15:25,13.962,20.79
2022-04-21 09:16:46,14.952,20.79
2022-04-21 09:18:05,15.977,20.78
2022-04-21 09:19:27,16.97,20.79
2022-04-21 09:20:49,17.942,20.79
2022-04-21 10:00:55,3.004,20.84
2022-04-21 10:02:11,3.969,20.83
2022-04-21 10:03:29,4.982,20.82
2022-04-21 10:04:47,5.992,20.8
2022-04-21 10:06:06,6.992,20.8
2022-04-21 10:07:26,7.953,20.8
2022-04-21 10:08:45,8.98,20.79
2022-04-21 10:10:03,9.994,20.78
2022-04-21 10:11:21,10.991,20.78
2022-04-21 10:12:39,11.99,20.77
2022-04-21 10:13:59,12.948,20.77
2022-04-21 10:15:20,13.954,20.76
2022-04-21 10:16:40,14.944,20.76
2022-04-21 10:18:00,15.962,20.77
2022-04-21 10:19:20,16.944,20.77
2022-04-21 10:20:40,17.936,20.77
2022-04-21 11:00:55,2.991,20.85
2022-04-21 11:02:12,4.014,20.84
2022-04-21 11:03:29,4.989,20.82
2022-04-21 11:04:46,5.974,20.83
2022-04-21 11:06:04,6.943,20.79
2022-04-21 11:07:23,7.996,20.78
2022-04-21 11:08:41,8.981,20.77
2022-04-21 11:09:59,9.983,20.77
2022-04-21 11:11:17,10.964,20.77
2022-04-21 11:12:36,11.983,20.77
2022-04-21 11:13:56,12.975,20.77
2022-04-21 11:15:17,13.979,20.76
2022-04-21 11:16:36,14.957,20.77
2022-04-21 11:17:55,15.965,20.77
2022-04-21 11:19:14,16.98,20.77
2022-04-21 11:20:35,17.931,20.77
2022-04-21 12:00:50,3.027,20.88
2022-04-21 12:02:06,3.966,20.87
2022-04-21 12:03:24,4.965,20.84
2022-04-21 12:04:42,5.956,20.81
2022-04-21 12:06:00,6.952,20.77
2022-04-21 12:07:20,7.969,20.75
2022-04-21 12:08:39,8.975,20.76
2022-04-21 12:09:58,9.977,20.77
2022-04-21 12:11:16,10.945,20.78
2022-04-21 12:12:36,11.982,20.77
2022-04-21 12:13:56,12.941,20.77
2022-04-21 12:15:17,13.929,20.77
2022-04-21 12:16:37,14.961,20.77
2022-04-21 12:17:56,15.955,20.77
2022-04-21 12:19:17,16.96,20.77
2022-04-21 12:20:38,17.945,20.77
2022-04-21 13:00:55,3.058,20.91
2022-04-21 13:02:11,3.989,20.92
2022-04-21 13:03:29,4.983,20.88
2022-04-21 13:04:47,5.963,20.83
2022-04-21 13:06:05,6.957,20.79
2022-04-21 13:07:25,7.99,20.78
2022-04-21 13:08:43,8.988,20.79
2022-04-21 13:10:01,9.98,20.79
2022-04-21 13:11:20,10.955,20.78
2022-04-21 13:12:39,11.933,20.78
2022-04-21 13:14:00,12.945,20.78
2022-04-21 13:15:22,13.966,20.79
2022-04-21 13:16:43,14.982,20.78
2022-04-21 13:18:02,15.967,20.76
2022-04-21 13:19:21,16.916,20.71
2022-04-21 13:20:44,17.979,20.69
2022-04-21 14:00:55,2.98,20.98
2022-04-21 14:02:12,3.972,20.98
2022-04-21 14:03:29,4.961,20.96
2022-04-21 14:04:47,6.002,20.93
2022-04-21 14:06:06,6.955,20.92
2022-04-21 14:07:25,7.84,20.86
2022-04-21 14:08:45,9.013,20.83
2022-04-21 14:10:03,9.962,20.8
2022-04-21 14:11:23,10.971,20.78
2022-04-21 14:12:42,11.97,20.79
2022-04-21 14:14:02,12.93,20.79
2022-04-21 14:15:23,13.994,20.79
2022-04-21 14:16:42,14.929,20.77
2022-04-21 14:18:02,15.948,20.7
2022-04-21 14:19:22,16.951,20.66
2022-04-21 14:20:43,17.952,20.66
2022-04-21 15:00:55,3.021,21.05
2022-04-21 15:02:12,3.943,21.05
2022-04-21 15:03:31,4.961,21.04
2022-04-21 15:04:49,5.931,21.02
2022-04-21 15:06:07,6.93,20.99
2022-04-21 15:07:27,7.957,20.97
2022-04-21 15:08:45,8.951,20.91
2022-04-21 15:10:05,9.975,20.89
2022-04-21 15:11:24,10.981,20.87
2022-04-21 15:12:44,11.992,20.84
2022-04-21 15:14:05,12.974,20.8
2022-04-21 15:15:25,13.955,20.78
2022-04-21 15:16:46,14.975,20.68
2022-04-21 15:18:05,15.943,20.66
2022-04-21 15:19:26,16.947,20.65
2022-04-21 15:20:47,17.974,20.6
2022-04-21 16:00:55,3.05,21.11
2022-04-21 16:02:12,3.997,21.04
2022-04-21 16:03:30,4.957,20.99
2022-04-21 16:04:49,5.98,20.95
2022-04-21 16:06:09,6.985,20.95
2022-04-21 16:07:28,7.95,20.92
2022-04-21 16:08:48,8.978,20.9
2022-04-21 16:10:07,9.977,20.86
2022-04-21 16:11:26,10.971,20.82
2022-04-21 16:12:45,11.961,20.76
2022-04-21 16:14:07,12.964,20.69
2022-04-21 16:15:27,13.948,20.66
2022-04-21 16:16:48,14.971,20.64
2022-04-21 16:18:08,15.961,20.57
2022-04-21 16:19:29,16.946,20.48
2022-04-21 16:20:50,17.94,20.47
2022-04-21 17:00:55,3.07,20.96
2022-04-21 17:02:11,3.955,20.92
2022-04-21 17:03:29,4.947,20.9
2022-04-21 17:04:49,5.966,20.88
2022-04-21 17:06:09,6.955,20.87
2022-04-21 17:07:29,7.941,20.86
2022-04-21 17:08:48,8.955,20.81
2022-04-21 17:10:06,9.967,20.78
2022-04-21 17:11:25,10.938,20.75
2022-04-21 17:12:46,11.949,20.73
2022-04-21 17:14:07,12.95,20.69
2022-04-21 17:15:28,13.948,20.65
2022-04-21 17:16:48,14.941,20.56
2022-04-21 17:18:08,15.976,20.51
2022-04-21 17:19:29,16.95,20.49
2022-04-21 17:20:51,17.932,20.48
2022-04-21 18:00:55,3.021,20.89
2022-04-21 18:02:12,3.993,20.86
2022-04-21 18:03:30,4.952,20.86
2022-04-21 18:04:49,5.974,20.85
2022-04-21 18:06:09,6.966,20.83
2022-04-21 18:07:29,7.955,20.81
2022-04-21 18:08:48,8.998,20.78
2022-04-21 18:10:08,9.999,20.75
2022-04-21 18:11:28,10.958,20.67
2022-04-21 18:12:48,11.943,20.63
2022-04-21 18:14:09,12.954,20.59
2022-04-21 18:15:31,13.944,20.56
2022-04-21 18:16:51,14.947,20.53
2022-04-21 18:18:12,15.949,20.52
2022-04-21 18:19:34,16.936,20.53
2022-04-21 18:20:55,17.935,20.56
2022-04-21 19:00:55,3.059,20.84
2022-04-21 19:02:12,3.978,20.83
2022-04-21 19:03:30,4.942,20.82
2022-04-21 19:04:49,5.95,20.81
2022-04-21 19:06:09,6.952,20.79
2022-04-21 19:07:30,7.961,20.76
2022-04-21 19:08:49,8.964,20.75
2022-04-21 19:10:08,9.958,20.71
2022-04-21 19:11:27,10.953,20.66
2022-04-21 19:12:47,11.96,20.58
2022-04-21 19:14:09,12.939,20.54
2022-04-21 19:15:30,13.948,20.5
2022-04-21 19:16:51,14.964,20.5
2022-04-21 19:18:12,15.955,20.52
2022-04-21 19:19:34,16.965,20.57
2022-04-21 19:20:56,17.937,20.54
2022-04-21 20:00:55,3.001,20.84
2022-04-21 20:02:13,3.973,20.81
2022-04-21 20:03:32,4.96,20.8
2022-04-21 20:04:51,5.971,20.77
2022-04-21 20:06:11,6.938,20.76
2022-04-21 20:07:31,7.955,20.73
2022-04-21 20:08:50,8.941,20.7
2022-04-21 20:10:10,9.939,20.65
2022-04-21 20:11:31,10.952,20.62
2022-04-21 20:12:52,11.945,20.56
2022-04-21 20:14:14,12.931,20.54
2022-04-21 20:15:36,13.92,20.6
2022-04-21 20:16:58,14.98,20.68
2022-04-21 20:18:18,15.928,20.69
2022-04-21 20:19:41,16.954,20.64
2022-04-21 20:21:03,17.921,20.56
2022-04-21 21:00:55,2.999,20.8
2022-04-21 21:02:12,3.95,20.81
2022-04-21 21:03:31,4.947,20.76
2022-04-21 21:04:50,5.973,20.73
2022-04-21 21:06:11,6.947,20.71
2022-04-21 21:07:31,7.952,20.69
2022-04-21 21:08:51,8.969,20.66
2022-04-21 21:10:11,9.969,20.66
2022-04-21 21:11:30,10.939,20.63
2022-04-21 21:12:51,11.945,20.59
2022-04-21 21:14:13,12.951,20.65
2022-04-21 21:15:34,13.959,20.7
2022-04-21 21:16:55,14.962,20.69
2022-04-21 21:18:16,15.945,20.64
2022-04-21 21:19:38,16.929,20.59
2022-04-21 21:21:00,17.944,20.56
2022-04-21 22:00:55,3.03,20.73
2022-04-21 22:02:12,3.998,20.74
2022-04-21 22:03:31,4.978,20.73
2022-04-21 22:04:50,5.962,20.74
2022-04-21 22:06:10,6.961,20.73
2022-04-21 22:07:30,8.02,20.72
2022-04-21 22:08:50,8.977,20.69
2022-04-21 22:10:09,9.914,20.66
2022-04-21 22:11:30,10.971,20.64
2022-04-21 22:12:51,11.91,20.65
2022-04-21 22:14:13,12.948,20.69
2022-04-21 22:15:36,13.967,20.71
2022-04-21 22:16:57,14.971,20.66
2022-04-21 22:18:18,15.985,20.65
2022-04-21 22:19:40,16.952,20.61
2022-04-21 22:21:02,17.964,20.59
2022-04-21 23:00:55,2.98,20.68
2022-04-21 23:02:13,3.944,20.68
2022-04-21 23:03:33,4.964,20.68
2022-04-21 23:04:52,5.955,20.68
2022-04-21 23:06:13,6.923,20.68
2022-04-21 23:07:33,7.93,20.67
2022-04-21 23:08:53,8.964,20.68
2022-04-21 23:10:13,9.914,20.67
2022-04-21 23:11:33,10.897,20.68
2022-04-21 23:12:54,11.989,20.68
2022-04-21 23:14:15,12.973,20.68
2022-04-21 23:15:37,13.938,20.68
2022-04-21 23:16:58,15.001,20.68
2022-04-21 23:18:19,15.946,20.68
2022-04-21 23:19:41,16.954,20.66
2022-04-21 23:21:03,17.942,20.64
2022-04-22 00:00:55,3.007,20.65
2022-04-22 00:02:13,3.941,20.64
2022-04-22 00:03:33,4.922,20.64
2022-04-22 00:04:52,5.961,20.64
2022-04-22 00:06:13,6.918,20.64
2022-04-22 00:07:33,7.955,20.65
2022-04-22 00:08:53,8.947,20.65
2022-04-22 00:10:13,9.992,20.65
2022-04-22 00:11:34,10.948,20.65
2022-04-22 00:12:54,11.898,20.65
2022-04-22 00:14:16,12.964,20.65
2022-04-22 00:15:37,13.915,20.65
2022-04-22 00:16:58,14.96,20.65
2022-04-22 00:18:19,15.916,20.65
2022-04-22 00:19:42,16.968,20.65
2022-04-22 00:21:04,17.927,20.64
2022-04-22 01:00:55,2.973,20.63
2022-04-22 01:02:13,3.996,20.63
2022-04-22 01:03:32,4.949,20.62
2022-04-22 01:04:51,5.953,20.62
2022-04-22 01:06:11,6.984,20.62
2022-04-22 01:07:32,7.994,20.63
2022-04-22 01:08:52,8.95,20.62
2022-04-22 01:10:11,10.001,20.62
2022-04-22 01:11:32,10.931,20.62
2022-04-22 01:12:52,11.972,20.63
2022-04-22 01:14:14,12.916,20.62
2022-04-22 01:15:36,13.916,20.62
2022-04-22 01:16:57,14.974,20.63
2022-04-22 01:18:18,15.919,20.62
2022-04-22 01:19:40,16.946,20.63
2022-04-22 01:21:03,17.938,20.63
2022-04-22 02:00:55,3.022,20.58
2022-04-22 02:02:12,3.934,20.58
2022-04-22 02:03:31,4.984,20.59
2022-04-22 02:04:50,5.917,20.6
2022-04-22 02:06:11,6.938,20.61
2022-04-22 02:07:31,8.03,20.61
2022-04-22 02:08:50,8.91,20.61
2022-04-22 02:10:11,9.952,20.59
2022-04-22 02:11:31,10.92,20.59
2022-04-22 02:12:52,11.963,20.59
2022-04-22 02:14:14,12.914,20.6
2022-04-22 02:15:35,13.92,20.6
2022-04-22 02:16:57,14.962,20.6
2022-04-22 02:18:18,15.934,20.6
2022-04-22 02:19:41,16.928,20.6
2022-04-22 02:21:02,17.959,20.59
2022-04-22 03:00:55,3.025,20.59
2022-04-22 03:02:13,3.964,20.57
2022-04-22 03:03:33,5.001,20.58
2022-04-22 03:04:53,5.98,20.57
2022-04-22 03:06:13,6.943,20.57
2022-04-22 03:07:33,7.966,20.58
2022-04-22 03:08:53,8.957,20.59
2022-04-22 03:10:13,9.932,20.6
2022-04-22 03:11:33,10.97,20.6
2022-04-22 03:12:53,11.886,20.6
2022-04-22 03:14:16,12.935,20.6
2022-04-22 03:15:37,13.986,20.59
2022-04-22 03:16:57,14.957,20.59
2022-04-22 03:18:17,15.894,20.59
2022-04-22 03:19:40,16.906,20.59
2022-04-22 03:21:02,17.941,20.59
2022-04-22 04:00:55,3.029,20.59
2022-04-22 04:02:12,3.981,20.59
2022-04-22 04:03:31,4.978,20.59
2022-04-22 04:04:51,5.953,20.59
2022-04-22 04:06:12,6.958,20.59
2022-04-22 04:07:32,7.945,20.59
2022-04-22 04:08:51,8.977,20.59
2022-04-22 04:10:11,9.983,20.59
2022-04-22 04:11:31,11.0,20.59
2022-04-22 04:12:52,11.913,20.59
2022-04-22 04:14:14,12.969,20.59
2022-04-22 04:15:36,13.951,20.59
2022-04-22 04:16:56,14.962,20.59
2022-04-22 04:18:18,15.924,20.59
2022-04-22 04:19:40,16.972,20.59
2022-04-22 04:21:02,17.936,20.58
2022-04-22 05:00:51,3.036,20.57
2022-04-22 05:02:09,3.961,20.58
2022-04-22 05:03:29,4.98,20.58
2022-04-22 05:04:49,5.978,20.58
2022-04-22 05:06:10,6.991,20.58
2022-04-22 05:07:30,7.964,20.58
2022-04-22 05:08:50,8.951,20.58
2022-04-22 05:10:10,9.997,20.58
2022-04-22 05:11:30,10.926,20.57
2022-04-22 05:12:51,11.934,20.58
2022-04-22 05:14:14,12.918,20.57
2022-04-22 05:15:36,13.951,20.57
2022-04-22 05:16:57,14.924,20.57
2022-04-22 05:18:18,15.869,20.57
2022-04-22 05:19:40,16.946,20.57
2022-04-22 05:21:02,17.945,20.57
2022-04-22 06:00:50,3.049,20.55
2022-04-22 06:02:07,3.941,20.55
2022-04-22 06:03:27,4.972,20.55
2022-04-22 06:04:47,5.961,20.56
2022-04-22 06:06:08,6.946,20.56
2022-04-22 06:07:28,7.957,20.56
2022-04-22 06:08:47,8.934,20.56
2022-04-22 06:10:07,9.983,20.55
2022-04-22 06:11:28,10.98,20.55
2022-04-22 06:12:49,11.968,20.53
2022-04-22 06:14:11,12.925,20.54
2022-04-22 06:15:33,13.934,20.54
2022-04-22 06:16:55,14.941,20.54
2022-04-22 06:18:17,15.925,20.55
2022-04-22 06:19:40,16.923,20.55
2022-04-22 06:21:03,17.964,20.55
2022-04-22 07:00:55,3.074,20.55
2022-04-22 07:02:13,3.992,20.55
2022-04-22 07:03:32,4.966,20.54
2022-04-22 07:04:52,5.928,20.54
2022-04-22 07:06:12,6.949,20.54
2022-04-22 07:07:32,8.01,20.54
2022-04-22 07:08:51,8.951,20.54
2022-04-22 07:10:12,9.949,20.55
2022-04-22 07:11:32,10.947,20.54
2022-04-22 07:12:53,11.917,20.54
2022-04-22 07:14:14,12.889,20.54
2022-04-22 07:15:36,13.971,20.54
2022-04-22 07:16:56,14.938,20.54
