time,depth_m,value
2020-12-29 01:15:22,11.968,7.14
2020-12-29 01:16:43,12.968,7.12
2020-12-29 01:18:05,13.947,7.11
2020-12-29 02:00:49,1.04,7.21
2020-12-29 02:02:07,1.967,7.21
2020-12-29 02:03:26,2.971,7.2
2020-12-29 02:04:46,3.99,7.2
2020-12-29 02:06:05,5.043,7.19
2020-12-29 02:07:23,5.957,7.18
2020-12-29 02:08:44,7.023,7.17
2020-12-29 02:10:03,7.959,7.17
2020-12-29 02:11:22,8.913,7.15
2020-12-29 02:12:43,9.949,7.15
2020-12-29 02:14:04,10.915,7.14
2020-12-29 02:15:24,11.957,7.13
2020-12-29 02:16:46,12.971,7.08
2020-12-29 02:18:06,13.951,7.0
2020-12-29 03:00:49,1.063,7.21
2020-12-29 03:02:07,1.938,7.2
2020-12-29 03:03:27,2.994,7.19
2020-12-29 03:04:46,3.964,7.19
2020-12-29 03:06:05,4.989,7.18
2020-12-29 03:07:24,5.925,7.17
2020-12-29 03:08:45,7.0,7.16
2020-12-29 03:10:04,7.937,7.16
2020-12-29 03:11:24,8.955,7.15
2020-12-29 03:12:44,9.947,7.14
2020-12-29 03:14:04,10.978,7.13
2020-12-29 03:15:25,11.936,7.12
2020-12-29 03:16:46,12.934,7.12
2020-12-29 04:00:49,1.038,7.19
2020-12-29 04:02:07,1.948,7.19
2020-12-29 04:03:26,3.012,7.18
2020-12-29 04:04:44,3.98,7.18
2020-12-29 04:06:04,4.996,7.17
2020-12-29 04:07:23,5.94,7.16
2020-12-29 04:08:44,6.984,7.15
2020-12-29 04:10:04,7.93,7.15
2020-12-29 04:11:25,9.043,7.14
2020-12-29 04:12:44,9.952,7.13
2020-12-29 04:14:06,10.996,7.13
2020-12-29 04:15:26,11.995,7.11
2020-12-29 04:16:48,12.975,7.1
2020-12-29 05:00:49,1.071,7.19
2020-12-29 05:02:07,1.945,7.18
2020-12-29 05:03:26,2.989,7.18
2020-12-29 05:04:45,3.957,7.16
2020-12-29 05:06:05,4.925,7.16
2020-12-29 05:07:25,5.927,7.15
2020-12-29 05:08:45,6.972,7.14
2020-12-29 05:10:04,7.996,7.14
2020-12-29 05:11:23,8.937,7.12
2020-12-29 05:12:44,9.918,7.11
2020-12-29 05:14:04,10.953,7.1
2020-12-29 05:15:25,11.969,7.09
2020-12-29 05:16:47,12.942,7.08
2020-12-29 05:18:08,13.943,7.07
2020-12-29 06:00:49,1.024,7.17
2020-12-29 06:02:06,1.981,7.17
2020-12-29 06:03:24,2.996,7.17
2020-12-29 06:04:42,3.969,7.16
2020-12-29 06:06:01,4.998,7.15
2020-12-29 06:07:21,5.95,7.14
2020-12-29 06:08:41,6.992,7.14
2020-12-29 06:09:59,7.938,7.13
2020-12-29 06:11:18,8.921,7.12
2020-12-29 06:12:37,9.964,7.11
2020-12-29 06:13:57,11.022,7.11
2020-12-29 06:15:16,11.946,7.1
2020-12-29 06:16:37,12.93,7.08
2020-12-29 07:00:49,0.999,7.18
2020-12-29 07:02:06,1.995,7.17
2020-12-29 07:03:23,3.0,7.17
2020-12-29 07:04:41,3.992,7.16
2020-12-29 07:05:59,5.004,7.15
2020-12-29 07:07:17,5.966,7.15
2020-12-29 07:08:36,6.986,7.14
2020-12-29 07:09:55,7.96,7.14
2020-12-29 07:11:13,9.002,7.13
2020-12-29 07:12:31,9.972,7.1
2020-12-29 07:13:50,10.979,7.11
2020-12-29 07:15:09,11.968,7.1
2020-12-29 07:16:29,12.98,7.1
2020-12-29 08:00:49,1.032,7.18
2020-12-29 08:02:06,1.971,7.17
2020-12-29 08:03:23,3.023,7.16
2020-12-29 08:04:41,3.988,7.15
2020-12-29 08:05:58,4.975,7.15
2020-12-29 08:07:16,5.983,7.15
2020-12-29 08:08:35,7.005,7.13
2020-12-29 08:09:52,8.022,7.13
2020-12-29 08:11:10,8.935,7.13
2020-12-29 08:12:29,9.918,7.12
2020-12-29 08:13:48,10.996,7.12
2020-12-29 08:15:06,11.967,7.11
2020-12-29 08:16:26,13.003,7.1
2020-12-29 09:00:49,1.046,7.18
2020-12-29 09:02:06,2.02,7.17
2020-12-29 09:03:24,2.978,7.16
2020-12-29 09:04:42,4.019,7.16
2020-12-29 09:06:00,4.975,7.16
2020-12-29 09:07:19,5.963,7.15
2020-12-29 09:08:38,7.022,7.14
2020-12-29 09:09:57,7.935,7.13
2020-12-29 09:11:15,8.998,7.12
2020-12-29 09:12:35,9.954,7.11
2020-12-29 09:13:54,10.914,7.11
2020-12-29 09:15:14,11.968,7.1
2020-12-29 09:16:35,12.978,7.09
2020-12-29 10:00:49,0.992,7.18
2020-12-29 10:02:06,1.953,7.18
2020-12-29 10:03:25,3.042,7.17
2020-12-29 10:04:43,3.974,7.17
2020-12-29 10:06:01,4.957,7.17
2020-12-29 10:07:19,5.984,7.16
2020-12-29 10:08:38,7.005,7.15
2020-12-29 10:09:56,7.95,7.15
2020-12-29 10:11:14,8.989,7.13
2020-12-29 10:12:34,9.969,7.12
2020-12-29 10:13:54,10.968,7.12
2020-12-29 10:15:13,11.972,7.11
2020-12-29 10:16:34,12.976,7.05
2020-12-29 10:17:54,13.947,7.01
2020-12-29 11:00:49,1.012,7.19
2020-12-29 11:02:06,1.924,7.18
2020-12-29 11:03:24,2.99,7.18
2020-12-29 11:04:43,4.01,7.17
2020-12-29 11:06:02,4.973,7.17
2020-12-29 11:07:20,5.933,7.17
2020-12-29 11:08:39,6.958,7.16
2020-12-29 11:09:58,7.961,7.16
2020-12-29 11:11:17,8.954,7.15
2020-12-29 11:12:38,9.967,7.13
2020-12-29 11:13:58,10.952,7.12
2020-12-29 11:15:17,12.018,7.12
2020-12-29 11:16:39,12.999,7.05
2020-12-29 11:17:59,13.915,7.03
2020-12-29 12:00:49,1.042,7.18
2020-12-29 12:02:07,1.979,7.18
2020-12-29 12:03:25,2.995,7.18
2020-12-29 12:04:43,3.973,7.17
2020-12-29 12:06:01,4.939,7.16
2020-12-29 12:07:19,5.932,7.15
2020-12-29 12:08:39,6.98,7.15
2020-12-29 12:09:58,8.002,7.17
2020-12-29 12:11:16,8.928,7.16
2020-12-29 12:12:36,9.943,7.14
2020-12-29 12:13:56,11.008,7.13
2020-12-29 12:15:16,11.942,7.1
2020-12-29 12:16:36,12.93,7.07
2020-12-29 12:17:56,13.967,7.06
2020-12-29 13:00:49,1.033,7.19
2020-12-29 13:02:06,1.98,7.19
2020-12-29 13:03:24,3.015,7.18
2020-12-29 13:04:42,4.001,7.18
2020-12-29 13:06:00,4.988,7.18
2020-12-29 13:07:18,5.925,7.17
2020-12-29 13:08:38,6.991,7.17
2020-12-29 13:09:57,7.967,7.16
2020-12-29 13:11:16,8.976,7.14
2020-12-29 13:12:35,9.933,7.12
2020-12-29 13:13:56,10.965,7.11
2020-12-29 13:15:16,11.977,7.1
2020-12-29 13:16:36,12.914,7.15
2020-12-29 13:17:57,13.955,7.18
2020-12-29 14:00:49,1.045,7.19
2020-12-29 14:02:06,1.978,7.2
2020-12-29 14:03:24,2.968,7.21
2020-12-29 14:04:42,3.986,7.2
2020-12-29 14:06:00,4.994,7.19
2020-12-29 14:07:19,6.0,7.18
2020-12-29 14:08:38,6.997,7.15
2020-12-29 14:09:57,7.963,7.16
2020-12-29 14:11:16,8.978,7.14
2020-12-29 14:12:35,9.956,7.13
2020-12-29 14:13:55,11.043,7.18
2020-12-29 14:15:14,11.99,7.18
2020-12-29 14:16:34,13.029,7.18
2020-12-29 14:17:55,13.932,7.18
2020-12-29 15:00:55,1.049,7.19
2020-12-29 15:02:12,1.94,7.19
2020-12-29 15:03:30,2.975,7.2
2020-12-29 15:04:49,3.974,7.22
2020-12-29 15:06:08,5.015,7.2
2020-12-29 15:07:27,5.963,7.19
2020-12-29 15:08:47,7.038,7.18
2020-12-29 15:10:06,8.033,7.16
2020-12-29 15:11:24,8.905,7.16
2020-12-29 15:12:44,10.018,7.16
2020-12-29 15:14:04,10.963,7.16
2020-12-29 15:15:24,12.022,7.23
2020-12-29 15:16:44,12.927,7.23
2020-12-29 15:18:04,13.926,7.24
2020-12-29 16:00:50,1.018,7.24
2020-12-29 16:02:08,1.931,7.23
2020-12-29 16:03:27,2.94,7.22
2020-12-29 16:04:45,3.981,7.22
2020-12-29 16:06:03,5.027,7.21
2020-12-29 16:07:22,5.924,7.2
2020-12-29 16:08:41,7.0,7.19
2020-12-29 16:10:01,8.006,7.18
2020-12-29 16:11:18,8.96,7.15
2020-12-29 16:12:38,9.866,7.17
2020-12-29 16:13:58,10.988,7.22
2020-12-29 16:15:19,11.985,7.24
2020-12-29 16:16:39,12.988,7.34
2020-12-29 16:17:59,13.868,7.27
2020-12-29 17:00:55,1.063,7.25
2020-12-29 17:02:13,2.013,7.24
2020-12-29 17:03:31,3.027,7.24
2020-12-29 17:04:49,3.964,7.23
2020-12-29 17:06:07,4.896,7.23
2020-12-29 17:07:27,5.978,7.22
2020-12-29 17:08:47,7.002,7.19
2020-12-29 17:10:06,7.965,7.19
2020-12-29 17:11:25,8.967,7.17
2020-12-29 17:12:44,9.921,7.21
2020-12-29 17:14:04,10.955,7.26
2020-12-29 17:15:24,11.938,7.22
2020-12-29 17:16:44,12.899,7.23
2020-12-29 17:18:03,13.901,7.4
2020-12-29 18:00:49,1.082,7.24
2020-12-29 18:02:06,1.967,7.24
2020-12-29 18:03:25,3.044,7.23
2020-12-29 18:04:44,3.991,7.23
2020-12-29 18:06:02,4.954,7.23
2020-12-29 18:07:21,5.964,7.23
2020-12-29 18:08:40,6.978,7.21
2020-12-29 18:09:59,7.944,7.2
2020-12-29 18:11:18,8.993,7.22
2020-12-29 18:12:38,9.921,7.3
2020-12-29 18:13:58,11.005,7.35
2020-12-29 18:15:18,12.0,7.35
2020-12-29 18:16:39,12.932,7.34
2020-12-29 18:17:59,13.957,7.32
2020-12-29 19:00:55,1.035,7.24
2020-12-29 19:02:12,1.91,7.24
2020-12-29 19:03:32,3.002,7.23
2020-12-29 19:04:50,3.979,7.23
2020-12-29 19:06:09,4.936,7.23
2020-12-29 19:07:29,5.989,7.22
2020-12-29 19:08:49,6.968,7.22
2020-12-29 19:10:09,7.938,7.22
2020-12-29 19:11:28,9.02,7.24
2020-12-29 19:12:47,9.967,7.28
2020-12-29 19:14:08,10.97,7.32
2020-12-29 19:15:28,11.958,7.33
2020-12-29 19:16:49,12.976,7.32
2020-12-29 19:18:09,13.967,7.32
2020-12-29 20:00:55,1.052,7.29
2020-12-29 20:02:12,1.994,7.27
2020-12-29 20:03:30,2.981,7.26
2020-12-29 20:04:49,3.951,7.25
2020-12-29 20:06:08,4.944,7.24
2020-12-29 20:07:27,5.964,7.23
2020-12-29 20:08:46,6.963,7.24
2020-12-29 20:10:06,7.953,7.23
2020-12-29 20:11:25,8.927,7.24
2020-12-29 20:12:45,9.94,7.23
2020-12-29 20:14:05,10.979,7.22
2020-12-29 20:15:26,11.986,7.22
2020-12-29 20:16:47,12.952,7.21
2020-12-29 20:18:07,13.933,7.21
2020-12-29 21:00:49,1.052,7.3
2020-12-29 21:02:06,1.981,7.3
2020-12-29 21:03:25,3.039,7.29
2020-12-29 21:04:44,3.978,7.27
2020-12-29 21:06:02,4.986,7.26
2020-12-29 21:07:21,5.951,7.24
2020-12-29 21:08:41,6.971,7.24
2020-12-29 21:10:01,7.952,7.24
2020-12-29 21:11:21,8.988,7.22
2020-12-29 21:12:41,9.963,7.19
2020-12-29 21:14:00,10.985,7.15
2020-12-29 21:15:20,11.942,7.07
2020-12-29 21:16:42,12.944,7.09
2020-12-29 21:18:03,13.938,7.1
2020-12-29 22:00:49,1.059,7.31
2020-12-29 22:02:06,1.948,7.3
2020-12-29 22:03:25,2.983,7.29
2020-12-29 22:04:44,3.959,7.27
2020-12-29 22:06:02,4.941,7.26
2020-12-29 22:07:22,5.963,7.25
2020-12-29 22:08:42,6.982,7.23
2020-12-29 22:10:01,7.954,7.18
2020-12-29 22:11:20,8.95,7.16
2020-12-29 22:12:39,9.956,7.13
2020-12-29 22:14:00,10.966,7.12
2020-12-29 22:15:20,11.955,7.09
2020-12-29 22:16:42,12.943,7.07
2020-12-29 22:18:02,13.901,7.07
2020-12-29 23:00:55,1.069,7.27
2020-12-29 23:02:13,1.962,7.27
2020-12-29 23:03:32,2.976,7.26
2020-12-29 23:04:51,3.975,7.25
2020-12-29 23:06:09,4.936,7.23
2020-12-29 23:07:29,5.971,7.21
2020-12-29 23:08:49,6.99,7.19
2020-12-29 23:10:08,7.967,7.16
2020-12-29 23:11:27,8.957,7.14
2020-12-29 23:12:46,9.926,7.11
2020-12-29 23:14:07,10.991,7.09
2020-12-29 23:15:28,11.982,7.09
2020-12-29 23:16:49,12.957,7.08
2020-12-29 23:18:09,13.952,7.07
2020-12-30 00:00:55,1.061,7.26
2020-12-30 00:02:13,1.988,7.25
2020-12-30 00:03:31,3.007,7.25
2020-12-30 00:04:50,4.011,7.23
2020-12-30 00:06:10,4.991,7.22
2020-12-30 00:07:29,5.913,7.21
2020-12-30 00:08:49,6.936,7.2
2020-12-30 00:10:09,7.97,7.17
2020-12-30 00:11:29,9.011,7.15
2020-12-30 00:12:48,9.938,7.15
2020-12-30 00:14:09,10.995,7.14
2020-12-30 00:15:29,11.972,7.13
2020-12-30 00:16:50,12.984,7.12
2020-12-30 00:18:11,13.967,7.12
2020-12-30 01:00:55,1.052,7.24
2020-12-30 01:02:13,1.953,7.23
2020-12-30 01:03:31,2.994,7.23
2020-12-30 01:04:50,3.943,7.22
2020-12-30 01:06:09,5.0,7.22
2020-12-30 01:07:28,5.931,7.21
2020-12-30 01:08:48,6.96,7.21
2020-12-30 01:10:08,7.959,7.19
2020-12-30 01:11:27,8.969,7.19
2020-12-30 01:12:47,9.931,7.18
2020-12-30 01:14:08,10.947,7.11
2020-12-30 01:15:28,11.929,7.11
2020-12-30 01:16:49,12.925,7.11
2020-12-30 01:18:10,13.905,7.08
2020-12-30 02:00:49,1.058,7.23
2020-12-30 02:02:07,1.987,7.22
2020-12-30 02:03:26,2.979,7.21
2020-12-30 02:04:44,3.991,7.21
2020-12-30 02:06:03,4.939,7.2
2020-12-30 02:07:23,5.924,7.19
2020-12-30 02:08:44,6.992,7.19
2020-12-30 02:10:03,8.007,7.18
2020-12-30 02:11:23,8.942,7.17
2020-12-30 02:12:43,9.901,7.15
2020-12-30 02:14:04,10.936,7.12
2020-12-30 02:15:24,11.984,7.11
2020-12-30 02:16:46,12.99,7.05
2020-12-30 02:18:07,13.95,7.03
2020-12-30 03:00:49,0.998,7.19
2020-12-30 03:02:07,1.948,7.19
2020-12-30 03:03:25,2.931,7.18
2020-12-30 03:04:44,3.927,7.18
2020-12-30 03:06:03,4.999,7.17
2020-12-30 03:07:23,5.954,7.16
2020-12-30 03:08:43,7.023,7.16
2020-12-30 03:10:02,7.933,7.15
2020-12-30 03:11:22,8.942,7.12
2020-12-30 03:12:42,9.94,7.11
2020-12-30 03:14:02,11.038,7.09
2020-12-30 03:15:23,11.981,7.06
2020-12-30 03:16:43,12.952,7.03
2020-12-30 03:18:05,13.936,6.99
2020-12-30 04:00:49,1.025,7.17
2020-12-30 04:02:07,1.937,7.17
2020-12-30 04:03:26,2.992,7.16
2020-12-30 04:04:45,3.969,7.16
2020-12-30 04:06:04,4.94,7.14
2020-12-30 04:07:23,5.93,7.13
2020-12-30 04:08:43,6.971,7.12
2020-12-30 04:10:02,7.951,7.12
2020-12-30 04:11:22,8.955,7.12
2020-12-30 04:12:42,9.99,7.1
2020-12-30 04:14:02,10.971,7.09
2020-12-30 04:15:23,11.994,7.04
2020-12-30 04:16:44,12.957,6.95
2020-12-30 05:00:49,1.066,7.16
2020-12-30 05:02:07,1.963,7.16
2020-12-30 05:03:25,2.992,7.15
2020-12-30 05:04:44,3.962,7.15
2020-12-30 05:06:03,4.962,7.14
2020-12-30 05:07:22,5.945,7.13
2020-12-30 05:08:43,6.955,7.13
2020-12-30 05:10:03,7.962,7.12
2020-12-30 05:11:23,8.978,7.11
2020-12-30 05:12:43,9.937,7.11
2020-12-30 05:14:04,11.004,7.1
2020-12-30 05:15:24,11.957,7.07
2020-12-30 05:16:45,12.98,7.08
2020-12-30 06:00:49,1.058,7.16
2020-12-30 06:02:06,1.925,7.16
2020-12-30 06:03:24,2.987,7.15
2020-12-30 06:04:42,3.965,7.15
2020-12-30 06:06:00,4.959,7.14
2020-12-30 06:07:18,5.972,7.13
2020-12-30 06:08:37,7.007,7.12
2020-12-30 06:09:55,7.951,7.11
2020-12-30 06:11:14,8.983,7.1
2020-12-30 06:12:33,9.97,7.09
2020-12-30 06:13:52,10.996,7.09
2020-12-30 06:15:11,11.988,7.07
2020-12-30 06:16:31,12.956,7.04
2020-12-30 07:00:49,1.027,7.15
2020-12-30 07:02:06,1.99,7.15
2020-12-30 07:03:24,2.994,7.14
2020-12-30 07:04:42,4.014,7.13
2020-12-30 07:06:00,4.963,7.13
2020-12-30 07:07:18,5.962,7.12
2020-12-30 07:08:36,7.05,7.12
2020-12-30 07:09:55,7.998,7.11
2020-12-30 07:11:13,9.006,7.1
2020-12-30 07:12:31,9.954,7.1
2020-12-30 07:13:50,11.004,7.09
2020-12-30 07:15:09,12.001,7.08
2020-12-30 07:16:28,12.992,6.98
2020-12-30 07:17:48,13.915,6.96
2020-12-30 08:00:49,1.045,7.14
2020-12-30 08:02:06,1.931,7.13
2020-12-30 08:03:23,2.98,7.13
2020-12-30 08:04:41,4.033,7.12
2020-12-30 08:05:58,4.943,7.11
2020-12-30 08:07:17,5.907,7.11
2020-12-30 08:08:36,6.98,7.09
2020-12-30 08:09:54,8.005,7.08
2020-12-30 08:11:12,8.919,7.09
2020-12-30 08:12:31,9.952,7.07
2020-12-30 08:13:51,10.998,7.06
2020-12-30 08:15:11,11.963,7.03
2020-12-30 08:16:31,12.98,6.94
2020-12-30 08:17:51,13.946,6.88
2020-12-30 09:00:49,1.008,7.16
2020-12-30 09:02:06,1.977,7.15
2020-12-30 09:03:25,3.029,7.14
2020-12-30 09:04:43,3.975,7.14
2020-12-30 09:06:01,4.937,7.13
2020-12-30 09:07:20,5.983,7.12
2020-12-30 09:08:38,7.013,7.12
2020-12-30 09:09:58,7.996,7.1
2020-12-30 09:11:15,8.99,7.09
2020-12-30 09:12:34,9.945,7.09
2020-12-30 09:13:54,11.049,7.09
2020-12-30 09:15:13,12.01,7.08
2020-12-30 09:16:34,12.987,7.07
2020-12-30 09:17:55,13.97,7.01
2020-12-30 10:00:49,1.02,7.17
2020-12-30 10:02:07,1.89,7.16
2020-12-30 10:03:25,2.923,7.16
2020-12-30 10:04:43,4.004,7.16
2020-12-30 10:06:01,5.02,7.15
2020-12-30 10:07:21,6.065,7.14
2020-12-30 10:08:39,6.997,7.14
2020-12-30 10:09:57,7.983,7.14
2020-12-30 10:11:15,9.052,7.13
2020-12-30 10:12:34,9.912,7.11
2020-12-30 10:13:54,10.982,7.08
2020-12-30 10:15:13,12.063,7.05
2020-12-30 10:16:34,12.879,7.04
2020-12-30 10:17:54,13.949,7.0
2020-12-30 11:00:55,1.11,7.2
2020-12-30 11:02:13,1.904,7.19
2020-12-30 11:03:31,3.062,7.19
2020-12-30 11:04:49,4.042,7.18
2020-12-30 11:06:07,4.993,7.17
2020-12-30 11:07:26,5.967,7.16
2020-12-30 11:08:46,6.97,7.16
2020-12-30 11:10:05,7.952,7.15
2020-12-30 11:11:25,8.954,7.14
2020-12-30 11:12:43,9.951,7.12
2020-12-30 11:14:04,10.881,7.1
2020-12-30 11:15:24,12.001,7.08
2020-12-30 11:16:44,12.837,7.07
2020-12-30 12:00:49,1.033,7.21
2020-12-30 12:02:07,1.945,7.21
2020-12-30 12:03:26,3.016,7.2
2020-12-30 12:04:44,4.082,7.19
2020-12-30 12:06:02,5.014,7.19
2020-12-30 12:07:21,5.985,7.18
2020-12-30 12:08:40,6.999,7.17
2020-12-30 12:09:59,7.978,7.16
2020-12-30 12:11:18,8.879,7.16
2020-12-30 12:12:37,10.052,7.15
2020-12-30 12:13:57,10.981,7.13
2020-12-30 12:15:17,11.916,7.11
2020-12-30 12:16:37,12.861,7.11
2020-12-30 12:17:58,13.925,7.1
2020-12-30 13:00:55,1.038,7.23
2020-12-30 13:02:12,1.936,7.22
2020-12-30 13:03:31,2.963,7.22
2020-12-30 13:04:49,4.02,7.22
2020-12-30 13:06:07,5.053,7.21
2020-12-30 13:07:26,5.923,7.2
2020-12-30 13:08:46,7.018,7.19
2020-12-30 13:10:05,7.959,7.18
2020-12-30 13:11:25,8.918,7.17
2020-12-30 13:12:45,9.971,7.15
2020-12-30 13:14:06,10.931,7.13
2020-12-30 13:15:25,11.893,7.14
2020-12-30 13:16:46,12.962,7.15
2020-12-30 13:18:06,13.816,7.14
2020-12-30 14:00:49,1.015,7.24
2020-12-30 14:02:06,1.972,7.24
2020-12-30 14:03:25,2.986,7.24
2020-12-30 14:04:44,3.955,7.24
2020-12-30 14:06:02,4.937,7.23
2020-12-30 14:07:20,5.903,7.22
2020-12-30 14:08:40,7.012,7.21
2020-12-30 14:09:59,7.844,7.2
2020-12-30 14:11:18,9.03,7.19
2020-12-30 14:12:38,9.978,7.18
2020-12-30 14:13:59,10.996,7.17
2020-12-30 14:15:18,11.967,7.17
2020-12-30 14:16:39,12.965,7.16
2020-12-30 14:18:00,13.983,7.17
2020-12-30 15:00:49,1.067,7.23
2020-12-30 15:02:06,1.986,7.23
2020-12-30 15:03:25,2.991,7.23
2020-12-30 15:04:43,3.962,7.23
2020-12-30 15:06:00,4.944,7.23
2020-12-30 15:07:20,5.983,7.23
2020-12-30 15:08:39,7.041,7.23
2020-12-30 15:09:58,7.966,7.22
2020-12-30 15:11:17,9.011,7.22
2020-12-30 15:12:36,9.951,7.21
2020-12-30 15:13:57,11.012,7.23
2020-12-30 15:15:15,11.964,7.21
2020-12-30 15:16:36,12.96,7.21
2020-12-30 15:17:57,13.942,7.21
2020-12-30 16:00:49,1.064,7.18
2020-12-30 16:02:06,1.929,7.18
2020-12-30 16:03:24,3.017,7.2
2020-12-30 16:04:43,3.899,7.23
2020-12-30 16:06:01,4.976,7.24
2020-12-30 16:07:20,6.016,7.23
2020-12-30 16:08:39,6.984,7.23
2020-12-30 16:09:58,8.013,7.22
2020-12-30 16:11:17,8.871,7.22
2020-12-30 16:12:36,9.943,7.23
2020-12-30 16:13:56,10.962,7.21
2020-12-30 16:15:15,11.994,7.21
2020-12-30 16:16:35,12.978,7.2
2020-12-30 16:17:55,13.956,7.19
2020-12-30 17:00:49,1.037,7.19
2020-12-30 17:02:07,1.978,7.19
2020-12-30 17:03:25,3.069,7.18
2020-12-30 17:04:42,3.986,7.18
2020-12-30 17:06:01,4.995,7.19
2020-12-30 17:07:19,5.927,7.21
2020-12-30 17:08:39,6.968,7.22
2020-12-30 17:09:58,7.932,7.22
2020-12-30 17:11:17,9.008,7.24
2020-12-30 17:12:36,9.94,7.24
2020-12-30 17:13:56,11.044,7.24
2020-12-30 17:15:14,11.942,7.23
2020-12-30 17:16:35,12.982,7.24
2020-12-30 17:17:55,13.935,7.27
2020-12-30 18:00:49,1.06,7.22
2020-12-30 18:02:07,1.951,7.21
2020-12-30 18:03:25,2.919,7.21
2020-12-30 18:04:44,3.894,7.21
2020-12-30 18:06:03,4.967,7.2
2020-12-30 18:07:22,5.95,7.2
2020-12-30 18:08:41,6.942,7.2
2020-12-30 18:10:01,8.034,7.21
2020-12-30 18:11:21,8.959,7.27
2020-12-30 18:12:40,9.926,7.35
2020-12-30 18:14:00,10.975,7.28
2020-12-30 18:15:20,11.931,7.27
2020-12-30 18:16:41,12.916,7.24
2020-12-30 18:18:03,13.954,7.27
2020-12-30 19:00:49,1.078,7.24
2020-12-30 19:02:06,1.921,7.23
2020-12-30 19:03:25,3.041,7.23
2020-12-30 19:04:44,3.922,7.22
2020-12-30 19:06:04,4.965,7.22
2020-12-30 19:07:23,5.93,7.22
2020-12-30 19:08:43,6.978,7.25
2020-12-30 19:10:01,7.936,7.28
2020-12-30 19:11:20,8.93,7.32
2020-12-30 19:12:40,9.94,7.42
2020-12-30 19:14:01,10.966,7.25
2020-12-30 19:15:21,11.96,7.5
2020-12-30 19:16:41,12.978,7.39
2020-12-30 19:18:02,13.944,7.34
2020-12-30 20:00:49,1.081,7.25
2020-12-30 20:02:07,1.917,7.25
2020-12-30 20:03:25,2.993,7.24
2020-12-30 20:04:44,3.998,7.25
2020-12-30 20:06:03,4.957,7.28
2020-12-30 20:07:22,5.979,7.32
2020-12-30 20:08:42,6.959,7.33
2020-12-30 20:10:01,7.942,7.26
2020-12-30 20:11:20,8.954,7.25
2020-12-30 20:12:40,10.036,7.24
2020-12-30 20:14:00,10.966,7.25
2020-12-30 20:15:20,11.954,7.32
2020-12-30 20:16:40,12.96,7.35
2020-12-30 20:18:01,13.97,7.36
2020-12-30 21:00:55,0.99,7.26
2020-12-30 21:02:14,1.899,7.26
2020-12-30 21:03:33,3.037,7.25
2020-12-30 21:04:52,3.907,7.25
2020-12-30 21:06:09,4.887,7.27
2020-12-30 21:07:27,5.896,7.34
2020-12-30 21:08:47,6.961,7.27
2020-12-30 21:10:07,7.843,7.25
2020-12-30 21:11:27,8.975,7.23
2020-12-30 21:12:49,9.976,7.24
2020-12-30 21:14:09,10.971,7.35
2020-12-30 21:15:29,12.063,7.36
2020-12-30 21:16:50,12.941,7.37
2020-12-30 21:18:12,13.958,7.37
2020-12-30 22:00:49,1.061,7.26
2020-12-30 22:02:07,1.935,7.26
2020-12-30 22:03:26,2.99,7.25
2020-12-30 22:04:44,3.945,7.24
2020-12-30 22:06:03,5.013,7.25
2020-12-30 22:07:22,5.922,7.27
2020-12-30 22:08:42,6.941,7.24
2020-12-30 22:10:02,7.891,7.23
2020-12-30 22:11:20,9.047,7.24
2020-12-30 22:12:39,9.914,7.29
2020-12-30 22:14:00,10.996,7.31
2020-12-30 22:15:19,11.939,7.34
2020-12-30 22:16:41,12.911,7.38
2020-12-30 22:18:02,13.959,7.39
2020-12-30 23:00:49,1.052,7.3
2020-12-30 23:02:07,1.913,7.29
2020-12-30 23:03:26,2.954,7.28
2020-12-30 23:04:46,3.963,7.28
2020-12-30 23:06:04,4.967,7.28
2020-12-30 23:07:24,5.986,7.27
2020-12-30 23:08:44,7.034,7.26
2020-12-30 23:10:03,8.002,7.25
2020-12-30 23:11:23,8.93,7.25
2020-12-30 23:12:44,9.998,7.23
2020-12-30 23:14:04,10.87,7.24
2020-12-30 23:15:24,11.937,7.31
2020-12-30 23:16:46,12.974,7.35
2020-12-30 23:18:07,14.0,7.37
2020-12-31 00:00:49,1.041,7.31
2020-12-31 00:02:08,2.031,7.31
2020-12-31 00:03:28,2.957,7.3
2020-12-31 00:04:47,4.013,7.29
2020-12-31 00:06:06,4.877,7.29
2020-12-31 00:07:25,6.028,7.28
2020-12-31 00:08:44,6.95,7.27
2020-12-31 00:10:04,7.959,7.27
2020-12-31 00:11:23,8.992,7.26
2020-12-31 00:12:43,10.045,7.25
2020-12-31 00:14:03,11.003,7.24
2020-12-31 00:15:23,12.032,7.27
2020-12-31 00:16:42,12.93,7.32
2020-12-31 00:18:04,13.905,7.26
2020-12-31 01:00:49,1.051,7.29
2020-12-31 01:02:07,1.948,7.28
2020-12-31 01:03:26,2.949,7.27
2020-12-31 01:04:45,3.966,7.26
2020-12-31 01:06:05,5.086,7.29
2020-12-31 01:07:26,5.949,7.27
2020-12-31 01:08:46,6.96,7.29
2020-12-31 01:10:09,8.043,7.28
2020-12-31 01:11:28,8.98,7.27
2020-12-31 01:12:49,9.933,7.27
2020-12-31 01:14:09,10.928,7.26
2020-12-31 01:15:30,12.057,7.26
2020-12-31 01:16:51,12.983,7.23
2020-12-31 01:18:12,13.913,7.23
2020-12-31 02:00:49,1.009,7.23
